-6.796834742323140111e-01
-6.180890395531370984e-01
-6.254177340265049123e-01
-1.242499380399678000e+00
-8.204777834728348429e-01
3.214504654855205867e-01
5.373474535995439449e-01
-4.154477392264987329e-02
-4.090433804239187454e-01
1.515458204857578484e-01
-2.693176739083694704e-01
2.216750944311504656e-01
-3.762845657820272360e-01
9.526867978800979131e-03
1.384157361749016601e-03
-4.104275856432212377e-01
-2.668066722418229730e-01
-1.045466964819378730e-01
-3.801847012463973469e-02
-2.326142782236506890e-01
-5.151823106402836361e-01
2.647523365464278799e-01
1.150598050516931092e-01
6.747260058326134402e-01
2.591546474678059209e-01
9.232864814895869188e-02
-4.815435026832342036e-01
8.959263664769144819e-01
8.514616918574746673e-01
-8.337029971805343109e-01
-1.054886013581716464e-01
4.009449684706284378e-01
9.302492558582717286e-02
-1.522059540057159710e+00
-3.669065523739237222e-01
6.315799392079155528e-01
-4.795825785219759996e-01
-2.041189362809002761e-01
3.119359625907131561e-01
-1.434202888548264276e+00
1.775177854777416075e-01
-1.158333474548352421e-01
7.060774834992695759e-01
7.796289402412561742e-01
-5.701056819180122526e-02
1.218743247733047319e-01
-6.664367756848537105e-01
6.531426684097464408e-01
8.089796614857158730e-01
-2.133781017399372093e-01
-3.941244479732893824e-01
-5.806207711531371496e-01
4.384079292157829766e-01
-5.203058855817287442e-01
5.105395968479418123e-01
-1.269472179286305347e-01
-6.966117178523927311e-01
-1.764501943352612123e-01
-3.738025538928855251e-01
-5.982228669879068317e-01
1.045037708027463541e+00
-2.912216893805382179e-01
-5.911988139403526743e-01
-6.654472650123273159e-01
4.578731207572951378e-01
6.212655327771801073e-01
1.324158342654518927e-02
-3.041148396561017542e-01
-4.372398055499997493e-01
-1.121307209477652833e+00
1.155299525303702668e-01
-1.656513825908012549e-02
2.063711337378221211e-02
1.804299938678488036e-01
-3.606713873349212118e-01
-2.504731146095848238e-01
6.111658074022437992e-01
-2.049966935241105404e-01
4.334087679116560565e-02
-9.985223958820116374e-02
-6.766673769077652389e-02
-3.018338255210079035e-01
-1.311817217113612766e-01
3.972875131612210731e-02
-3.062565293510930431e-01
7.147748882164168815e-01
1.372141888941079690e-01
-4.909677478389822269e-01
-6.168176338626241151e-01
-4.982830074697247036e-01
-4.854333090316237387e-01
2.860402789911255517e-01
-6.357531027446386984e-01
-2.252411464187520362e-01
-5.829257892622343729e-01
-6.301743158980114279e-01
1.466461366028412594e-01
1.168273957566002830e-01
-3.074297748043283152e-01
-7.770799234117857779e-01
-1.315538920995505734e+00
3.291050263265783982e-01
-1.798695074554774453e-01
2.086468174988769242e-01
-6.288162180298795256e-01
-6.908456521695448549e-01
-2.322232777133813042e-01
4.991649825879848623e-01
-3.084783381290039372e-01
2.727436703576743282e-01
7.783029557459790748e-01
-3.684907215443503636e-01
-8.853806522022777958e-01
-4.944720335660900412e-01
-6.093722197581364908e-01
1.234135578467565331e-01
-5.294771974122451930e-01
-9.057359540003735443e-01
-1.143457876020492314e+00
4.420912158788030399e-02
-4.994953253744758848e-01
-3.400781403226267319e-01
9.747824031704892533e-01
-7.610203403542309397e-01
-2.541464948708043181e-01
3.671824505087405988e-01
4.267307311497514632e-01
-5.872605375504276193e-01
3.742440828705059230e-01
-6.653759645421315483e-01
4.454346700432137429e-01
-2.502291778395369648e-01
2.636147929676422863e-01
-4.874813371257396000e-01
-5.027424366492744268e-02
-4.724440480780481844e-01
-5.597662941031626982e-01
-8.953046591257640685e-01
5.693897236666367601e-01
3.148379567416981217e-01
-5.821147015156034055e-01
-6.486105246244919798e-01
-5.945592479372555639e-01
-3.506894654485679386e-01
-1.313786729675912590e-01
8.595186711018376613e-01
1.406338095457144721e-01
1.048008268926332309e-01
-1.098369584857470826e+00
2.635834167310132647e-01
-4.189364685954778400e-01
-7.556736773551782083e-01
-7.808358957649738641e-03
-2.651807417130304101e-01
-6.377990997978910670e-01
-7.014678985717054394e-01
3.496329722260901329e-01
-1.139555771499226156e+00
1.604387112931543458e-01
-2.797425925551895176e-01
-7.044318790690633492e-01
-4.424636135335538456e-01
1.417761366625810426e-01
-5.321336848970382727e-01
-1.807141012331819618e-01
-1.158480929347704746e+00
-6.664363734010577689e-01
-6.592520347912884660e-01
-2.017553911003393541e-01
-1.490063471683742424e-01
-4.302368345770831715e-01
-6.559017857308575561e-01
1.117952989299202671e-01
1.119344621299912745e+00
-4.998801452701595593e-01
-3.357356033473360979e-01
-8.317039609318986892e-01
-8.755912059678817583e-01
-1.062714940959306464e-01
4.502137810641757554e-01
-5.153288314769595146e-01
-2.507198601419052264e-01
-1.030735566942579395e-01
-2.481119781686693115e-01
2.743378834652865361e-02
-1.772563661652662992e-01
3.409354456048188653e-01
-5.956770730239168143e-01
6.536820756218255646e-01
-3.988676753954555343e-01
2.396360665335155460e-01
-4.486636209737154823e-01
8.572993863382071256e-01
-6.741613057431357081e-01
-5.066115196829089617e-01
-2.498180796151229233e-01
1.350206865408968560e-01
6.546314855917044762e-01
3.937116446820727866e-02
-7.829356721697080523e-01
1.065241663303656772e+00
1.040866285771190558e+00
-3.114627815287137613e-01
-5.126668674009686733e-01
1.570328957384812540e-01
-3.533512575284218915e-01
-1.021075909046486929e+00
-3.214363035676826019e-02
-9.214791193864696472e-01
4.902847794717886121e-01
-1.070813528897401889e-02
-1.986736761730473755e-01
-4.045407870669659456e-01
7.877664663482710772e-01
3.050250878661061593e-01
-7.498622788847059129e-02
-5.767087707382545503e-01
-1.363979622268551850e-01
-4.293816185882470271e-01
-3.404131426053585985e-01
-8.652751727362578693e-01
-1.363316912083827770e+00
-3.089509691387055668e-01
-2.991706378536881372e-01
-8.042987525885667011e-02
-1.356265558126625193e+00
-2.509661380199452729e-01
-4.518371298186215079e-01
1.385414903122075825e-02
-4.849395330489705835e-01
6.651710431304689308e-01
-6.334279544566854270e-01
-3.580604191453523599e-01
-2.611445537716464704e-01
3.122392007862018204e-02
-3.681870208213851026e-01
1.640210821922910567e-01
8.458801814295314747e-01
-5.396799845373850824e-02
-8.331484194315391667e-01
-7.229214033209177548e-02
-2.975308879616352931e-01
-6.962727215043444939e-01
1.688052910775934556e-01
-4.443046446103415814e-01
-8.526607036556483887e-01
-4.921581886244091875e-01
-3.978454416448137243e-01
-6.444000565064773589e-01
-1.176579615782201854e-01
5.503656665361592037e-02
-5.243981039082326046e-01
1.617530565821450050e-01
-9.873962847839075074e-01
-3.135394094561800848e-01
4.916897892350382548e-01
2.936237832535844028e-01
-4.295905782850822918e-01
-8.620594818074213128e-01
3.858602862684906709e-01
-6.657992564669943381e-01
-6.528029934703545312e-01
-6.037660989021165214e-02
-1.012547381520600975e+00
-2.744728375147644228e-01
-5.007056207238509415e-01
2.525343638076799069e-01
-8.416115650086153366e-01
5.429942242457338475e-01
-4.550957511020354285e-01
1.306702314989297564e-01
3.354001733754017334e-01
-1.049193126955712679e-01
-1.079804520723611772e+00
-3.637734851675059611e-01
-1.356584789634326105e-01
4.049397767522874836e-01
-2.750545951582356041e-01
-4.929962160902635615e-01
-5.547194432734690039e-01
-8.524819241571900408e-01
8.198258926573967487e-02
-1.473781864510723905e+00
5.408239915892866234e-01
-5.960919777348285820e-01
6.307687963059839253e-01
4.532572795325418569e-01
-5.321845951548181963e-01
9.032977799205543779e-01
1.642891474286427289e-02
-6.021934773238105110e-02
-1.873124141410080212e-01
6.934875806494134043e-02
-3.918289014472912113e-01
4.923500975980319438e-01
-2.935720618688018591e-01
-1.084800361829947102e+00
-1.614086588531202793e-01
-1.066182435198438805e+00
4.798790227621253790e-02
1.131817252382424366e+00
-6.074162308450709036e-01
3.844495912781017433e-01
-7.045649986139481680e-01
4.999950771427676965e-01
-8.103834291788998556e-02
6.102903241462942496e-01
5.848048346767503736e-02
-4.498733648466118895e-01
3.315682901283321105e-01
-7.941244245747580699e-01
-9.447817881431611053e-02
-5.179742828822158085e-01
-2.538380635867484858e-01
-2.638183716817166236e-01
-4.324732111571490956e-01
-3.312164236274184881e-01
-3.546955448197586236e-01
8.004708756281874171e-01
-5.796942547336184637e-01
-1.714227999718288264e-01
-4.275392688873772551e-01
-2.684995073594127479e-01
-4.608485986337728102e-01
7.765889979235423013e-01
6.111577231980591662e-02
-2.457364591991959002e-03
3.877707480594205780e-02
-3.460718719013847200e-02
5.147266765889946250e-01
-6.294685111970393931e-02
2.031484554921294539e-01
-1.200778151222360313e+00
-1.554848589851203222e-01
